,pl_id,pl_model_code,pl_name,star,market,write_id,upload_day,title,text
89,242,SHW-M290,갤럭시 지오,5,인터파크,im******,19.06.29.,구매추천합니다^^,친절한 상담과 빠른배송과 좋은 제품을 받았습니다. 윈하는 블랙색상을 받지 못해 아쉽지만 대체로 만족합니다.
90,242,SHW-M290,갤럭시 지오,5,롯데홈쇼핑,lsm*****,19.05.23.,넘 길고 커네요. 업무상은 탁월입니다,넘 길고 커네요. 업무상은 탁월입니다
91,242,SHW-M290,갤럭시 지오,5,인터파크,wjd*****,19.05.12.,너무좋아요,저렴하나격에 너무잘산거같아요
92,242,SHW-M290,갤럭시 지오,5,인터파크,jbs*****,19.04.25.,싸게 잘 샀어요,친절하게 안내도 해주시고 싸게 잘 샀어요..
93,242,SHW-M290,갤럭시 지오,5,롯데홈쇼핑,sua*****,19.04.14.,좋은 가격에 구매했습니다. 추천합니다!,좋은 가격에 구매했습니다. 추천합니다!
94,242,SHW-M290,갤럭시 지오,5,인터파크,toma****,19.05.17.,괜츄나요,괜츄나요 ？？？？？？？？？？
95,242,SHW-M290,갤럭시 지오,5,옥션,craz****,18.10.23.,아이폰 쓰다 노트로 넘어왔어요,처음 쓰는 안드로이드인데글두 이왕 사는거 싸게 산다고 막 찾다가 잘 구매한거 같아요^^
96,242,SHW-M290,갤럭시 지오,5,옥션,gns1****,18.10.23.,너무 맘에 드네요,온라인으로는 처음 구매해보는거라 조마조마 했는데이것저것 상세히 잘 가르쳐 주시고 덕분에 노트를 완전 싸게 잘 구매한거 같네요 ㅎㅎㅎ감사합니다
97,242,SHW-M290,갤럭시 지오,5,인터파크,myo*****,18.11.12.,배송빨랐구요.... 개통도 잘 되었습니다.,"금요일에 주문했고, 토요일 우체국택배로 수령했습니다. 오후 3시 이전까지 신청서가 접수되어야 당일 발송 가능하다고 하시더라구요.제품은 원하는 데로 왔구요... 잘 산거 같아요~~ "
98,242,SHW-M290,갤럭시 지오,5,인터파크,sh******,18.10.16.,생각했더것보다 ㅈㅁ굿입니다.,지금 사용한지 보름정도 써 봤는데   굿입니다
99,242,SHW-M290,갤럭시 지오,5,인터파크,sahu****,18.10.16.,좋습니다,"배송 하루정도 걸리고요, 사은품등은 없으나 좋은가격에 받았습니다"
100,242,SHW-M290,갤럭시 지오,5,롯데홈쇼핑,tem*****,18.09.05.,"품질, 디자인, 가격, 배송 전부 마음에 들어요!","품질, 디자인, 가격, 배송 전부 마음에 들어요!"
1,243,SM-A105,갤럭시 A10,5,11번가,su******,20.05.26.,최고예요,5월초에 부모님 직접 드리려구 4월말에 구매했는데 3만원이나ㅠ떨어진 가격에 속이 쓰리네요ㅋㅋ학생이다보니ㅜㅠㅜㅠ부모님 핸드폰 바꿔드렸어요.부모님이 쓰실거라서 가개통 아닌 자급제폰으로 구매했구요.홈버튼이 없어서 아직 손에 익지는 않으셨는데 좋다고 하시니 다행이에요.여러 보급형알아보다가 A10E로 구매했어요.뽁뽁이 두껍게 쌓여서 왔구요.가볍고 얇고 예뻐요.화면보호필름은 인터넷에서 뒤져도 없고 집 주변에 삼성센터도 없어서 집근처 폰가게 가서 얼추 맞는거로 붙였어요.단점은 노래를 듣고 싶으신데 노래 듣는앱 자체가 없네요. 그리고 충전기 줄이 짧아서 충전기 줄은 따로 구매하는게 편할 것 같아요.그리고 그립톡은 3M테잎인데 자꾸 떨어져요ㅜㅠ정품 케이스나 그냥 인터넷에서 파는 케이스 갤럭시 A10E거는 찾기 어렵고 진2랑 호환이라 그거로 사니 딱 맞고 좋아요.그리고 화면보호필름 추가구매로라도 할 수 있었음 좋겠어요.
2,243,SM-A105,갤럭시 A10,5,하이마트쇼핑몰,i*i*****,20.06.03.,배송 좋다. 작다. 가볍다. 그립감 ,배송 좋다. 작다. 가볍다. 그립감 좋다. 저가형이지만 기본동작은 빠릿합니다.그러나 외관에 문제 있는 상품받았습니다. 회수하려면 삼성서비스센터에 가서 불량판정서를 받아오라는데 번거로워서 그냥 쓰기로했습니다. 외관에 신경 안쓰면 추천합니다.  유심트레이 조립이 삐뚤게 되고 액정과 배터리커버 사이가 들렸습니다. 그치만 이점빼고 디자인은 맘에 듭니다. 외관 이외에 성능은 만족합니다. 다른 저가형폰도 쓰고 있지만 a10e가 사용할때 만족감이 높습니다. 하지만 하드웨어가 빠진 부분이 있으니 잘알아보고 사는게좋습니다.자동밝기 x  나침반 x 지문인식x dmb x통화시 자동녹음 설정 가능내비게이션 됨usb c타입이고 충전기 사면 고속충전됩니다.
3,243,SM-A105,갤럭시 A10,5,11번가,su******,20.05.26.,최고예요,부모님 핸드폰 바꿔드렸어요.부모님이 쓰실거라서 가개통 아닌 자급제폰으로 구매했구요.여러 보급형알아보다가 A10E로 구매했어요.뽁뽁이 두껍게 쌓여서 왔구요.가볍고 얇고 예뻐요.단점은 노래를 듣고 싶으신데 노래 듣는앱 자체가 없네요. 그리고 충전기 줄이 짧아서 충전기 줄은 따로 구매하는게 편할 것 같아요.그리고 그립톡은 3M테잎인데 자꾸 떨어져요ㅜㅠ정품 케이스나 그냥 인터넷에서 파는 케이스 갤럭시 A10E거는 찾기 어렵고 진2랑 호환이라 그거로 사니 딱 맞고 좋아요.
4,243,SM-A105,갤럭시 A10,4,옥션,e*e*****,20.04.20.,애가 전화기를 물에 떨어뜨려서 빨리 일단 싸게 잘 샀어...,"애가 전화기를 물에 떨어뜨려서 빨리 일단 싸게 잘 샀어요. 딱 휴대폰만 옵니다.  휴대폰가게에서 주는 기본케이스나  액정보호필름  충전기 등등 사은품 그런거 없습니다. 휴대폰만 옵니다. 휴대폰 기본액정필름 안붙어 있어서 개인적으로 구매하시거나 동네 휴대폰가게 가셔서 하시면 됩니다.  일단 무게가 아이들이 쓰기 가볍고 손 안에 딱 맞는 사이즈에요.  유심  꼽고 2번 재부팅하니 바로 되더라구요. 가개통폰이(kt,skt) 아닌  자급제폰입니다."
5,243,SM-A105,갤럭시 A10,5,쥐에프모바일,bomd****,20.06.26.,세컨폰으로 쓰려고 구입했어요. 자급제폰이라 약정같은것 구속 안받아도 되고 좋아요. 사이즈도 한손에 딱이네요. 많이 파세요~,세컨폰으로 쓰려고 구입했어요. 자급제폰이라 약정같은것 구속 안받아도 되고 좋아요. 사이즈도 한손에 딱이네요. 많이 파세요~
6,243,SM-A105,갤럭시 A10,5,옥션,s*a*****,20.12.14.,저렴하네요,저렴하네요
7,243,SM-A105,갤럭시 A10,5,삼성인증파트너 쇼마젠시,towk****,20.07.22.,만족해요~ 디자인도 깔끔하고 카메라 화소도 좋아요,만족해요~ 디자인도 깔끔하고 카메라 화소도 좋아요
8,243,SM-A105,갤럭시 A10,5,삼성모바일파트너 코잇,lsy6****,20.07.20.,배송도 빨리 왔고 좋아요,배송도 빨리 왔고 좋아요
9,243,SM-A105,갤럭시 A10,5,컴퓨존,stch****,20.07.30.,간단하게 쓰기 좋아요,간단하게 쓰기 좋아요
10,243,SM-A105,갤럭시 A10,5,하이마트쇼핑몰,r*d*****,20.07.29.,제품도 좋고 가성비 최고입니다. ,제품도 좋고 가성비 최고입니다. 부모님 핸드폰으로 구입했습니다.
11,243,SM-A105,갤럭시 A10,5,하이마트쇼핑몰,m*z*****,20.07.09.,"쓸만합니다. 
진동이 엄청쎄고 조",쓸만합니다. 진동이 엄청쎄고 조절이 안되는것 빼면 가성비 꽤 괜찮음.
12,243,SM-A105,갤럭시 A10,5,컴퓨존,dlwl****,20.07.15.,애들키즈폰으로 딱입니다 많이파세요,애들키즈폰으로 딱입니다 많이파세요
13,243,SM-A105,갤럭시 A10,5,쥐에프모바일,dong****,20.06.26.,가격 대비 만족합니다,가격 대비 만족합니다
14,243,SM-A105,갤럭시 A10,5,삼성인증파트너 쇼마젠시,towk****,20.06.18.,배송도 빠르고 제품도 포장 잘 되어 왔어요,배송도 빠르고 제품도 포장 잘 되어 왔어요
15,243,SM-A105,갤럭시 A10,5,컴퓨존,stch****,20.06.19.,배송 빨라요 바로 다음날 받았습니다,배송 빨라요 바로 다음날 받았습니다
16,243,SM-A105,갤럭시 A10,5,하이마트쇼핑몰,c*t*****,20.06.24.,좋은상품잘구입했네요,좋은상품잘구입했네요
17,243,SM-A105,갤럭시 A10,4,하이마트쇼핑몰,r*i*****,20.06.11.,"작아서 좋네요
액정보호필름 없어",작아서 좋네요액정보호필름 없어요
18,243,SM-A105,갤럭시 A10,5,하이마트쇼핑몰,h*h*****,20.02.07.,새 기기라서 그런지 일단 속도가 ,새 기기라서 그런지 일단 속도가 빨라서 만족스럽습니다. 배송도 정말 빨랐구요. 다만 기종에 맞는 케이스를 구하기 어려운 게 흠 아닌 흠입니다 
19,243,SM-A105,갤럭시 A10,3,하이마트쇼핑몰,u*m*****,20.06.01.,아이가좋아하네요.밧데리가 이상,아이가좋아하네요.밧데리가 이상해요
20,243,SM-A105,갤럭시 A10,5,하이마트쇼핑몰,c*i*****,20.05.27.,빠른배송감사합니다 저렴하게샀,빠른배송감사합니다 저렴하게샀어오
1,244,SM-A217,갤럭시 A21s,5,인터파크,g*s*****,21.02.26.,만족합니다,심믈하게 사용하시는 엄마위해 구매했어요 공기계가 필요혔는데 인터넷구매는 처음이라 신뢰가 중요했는데  판매자님과 상담후 믿고 주문해서 셀프개통 했는데  아주 좋아요  프로모션 알림주셔서  좀더 할인받고 배송도 빠르고 좋네요    폰이 보급용인데 고속충전에 배터리용량크고  nfc 도 있고 사진도 잘 나와 아주 좋아요 아쉬운건 노크온 기능이 없어  쓰던사람은 불편하구요  메모리는 아쉬우면 추가해야 할 것 같아요 기본앱과 사진 테스트정도 했는데  남은용량이 넉넉하진 않네요 사은품으로  받은  자석케이블~  도  실속있고 좋아요!
2,244,SM-A217,갤럭시 A21s,5,폰이요,rain****,20.11.13.,배송이 정말 빠르네요 개봉 상품이라 걱정했는데 사후 문제 없음 약속해주셔서 구매했어요 폰 깔끔하고 좋아요 배터리가 오래가는 게 제일 맘에 드네요 게임이나 큰 기능 바라는 거 아니면,배송이 정말 빠르네요 개봉 상품이라 걱정했는데 사후 문제 없음 약속해주셔서 구매했어요 폰 깔끔하고 좋아요 배터리가 오래가는 게 제일 맘에 드네요 게임이나 큰 기능 바라는 거 아니면  구입할만 한 것 같아요 써봐야겠지만 지금으론 그렇네요 잘 쓰겠습니다
3,244,SM-A217,갤럭시 A21s,5,폰맛집,dons****,21.02.09.,중학교 올라가는 아들이 너무 이쁘다고 5점 주라네요. 화면도 크고 가격도 저렴하고 색깔도 참 이쁘네요. 아이 엄마가 아들이 레드 고르니 별로 안좋아하더니 직접 보고는 참 이쁘다고 ,중학교 올라가는 아들이 너무 이쁘다고 5점 주라네요. 화면도 크고 가격도 저렴하고 색깔도 참 이쁘네요. 아이 엄마가 아들이 레드 고르니 별로 안좋아하더니 직접 보고는 참 이쁘다고 하네요. 남자 어른들이 쓰기에도 부담스럽지 않을 듯.
4,244,SM-A217,갤럭시 A21s,5,하이마트쇼핑몰,s*y*****,21.01.20.,엄마폰 바꿔드림..s8 액정도 작고..,엄마폰 바꿔드림..s8 액정도 작고..배터리도 작아서 교환 해드렸는데..액정과 배터리 빼고는 성능은 s8 보다 낮네요..램도 낮고..기기 용량도 낮고..오자마자 개봉은 했는데..20년6월 만든 상품이네요..좀 더 최신 제품음 없었는지..아쉽기는 하네요..A31도 있었지만 할인 폭이 너무 짜네요..A21은 즉시할인 5만원 해주는데..A31도 할인 많이 해줬으면 31 사는건데..고장없이 오래썻음 하네요..
5,244,SM-A217,갤럭시 A21s,5,폰맛집,lyn7****,21.02.15.,"가격과 제품은 가격비교가 워낙 잘되는 시대라 최저가로 구매했습니다.아버지 전화기가 명절전에 갑자기 고장 나셔서 급하게 찾아서 주문했습니다.판매자 직원분들께서 잘 응대해 주시고, 조","가격과 제품은 가격비교가 워낙 잘되는 시대라 최저가로 구매했습니다.아버지 전화기가 명절전에 갑자기 고장 나셔서 급하게 찾아서 주문했습니다.판매자 직원분들께서 잘 응대해 주시고, 조치해주셔서 퀵서비스로 빠르게 수령했습니다.연세가 많으시고, 전자기기에 미숙하셔서 제가 교체작업을 해드려야하는데 덕분에 잘 해결했습니다.감사드리고 사업 번창하세요!!!!"
6,244,SM-A217,갤럭시 A21s,5,11번가,S|******,20.09.21.,최고예요," 기존에 사용하던 폰 약정 끝날때까지만 사용하려고 구입했는데 매우 만족합니다. 가볍게 사용하는데 문제는 없으나, 삼성페이가 안되는것이 치명적이므로     서브폰, 아이들 폰, 저처럼 잠깐 쓰실분들 등등에게 추천합니다! 색깔도 일부러 튀는걸로 사봤는데  케이스랑 같이 입혀놓으니 아주 이쁘어요 ㅎㅎ "
7,244,SM-A217,갤럭시 A21s,5,옥션,s*k*****,20.08.16.,부모님용 갤럭시 액티브2 시계에 심전도 기능이 필요해서...,"부모님용 갤럭시 액티브2 시계에 심전도 기능이 필요해서, 급히 주문했습니다.(현재 다른 회사 폰이나 외국에 출시한 삼성폰은 안되는 상태인 듯)  메모리가 좀 작긴 하지만 게임 등을 안할 경우 기본적인 기능에 충실한 것 같고 가격도 착한 편이어서 별다른 불만이 없습니다."
8,244,SM-A217,갤럭시 A21s,4,11번가,S|******,20.12.10.,좋아요,"배송이 빠르고 좋았습니다:) 뽁뽁이로 잘 포장되어서 왔네요ㅎㅎ 제품은 전화 및 유트브 감상, 소셜미디어 이용 딱 그 정도만 쓸 폰이라 나쁘지 않습니다. 서브폰용으로 매우 만족스럽지만,  평소 중저가폰을 사용하지 않던 사용자라면 속도가 만족스럽지 못할 수도 있을것 같네요."
9,244,SM-A217,갤럭시 A21s,5,인터파크,b*c*****,21.02.27.,배송빠르고 이쁘네요,"애들 사용하려고 구매했는데, 배송도 빠르고 이쁘네요"
10,244,SM-A217,갤럭시 A21s,5,삼성인증파트너 쇼마젠시,82wi****,20.09.16.,선물용으로 구매해서 아직 개봉하지 않았지만 선물받으신 분이 만족하셔서 다행입니다. 통신사 앱 깔려있지 않은 자급제폰으로 잘 샀습니다.포장상태 좋고 실링도 잘 되어 있었습니다.,선물용으로 구매해서 아직 개봉하지 않았지만 선물받으신 분이 만족하셔서 다행입니다. 통신사 앱 깔려있지 않은 자급제폰으로 잘 샀습니다.포장상태 좋고 실링도 잘 되어 있었습니다.
11,244,SM-A217,갤럭시 A21s,5,폰맛집,gloh****,21.03.14.,아직은 업데이트도 잘 되고 사용하기 괜찮습니다.몇 번 떨어뜨렸는데도 고장 없이 쓰고 있어요.만족합니다.,아직은 업데이트도 잘 되고 사용하기 괜찮습니다.몇 번 떨어뜨렸는데도 고장 없이 쓰고 있어요.만족합니다.
12,244,SM-A217,갤럭시 A21s,5,폰맛집,mysj****,20.12.12.,아이 선물주려고 샀어요. 무척 가볍고 성능이 좋아서 제가 탐이 나네요^^,아이 선물주려고 샀어요. 무척 가볍고 성능이 좋아서 제가 탐이 나네요^^
13,244,SM-A217,갤럭시 A21s,5,폰맛집,gloh****,21.03.14.,아직까지는 업데이트도 잘 되고 사용하기 괜찮습니다.핸드폰 기본 기능만 사용해서 만족합니다.,아직까지는 업데이트도 잘 되고 사용하기 괜찮습니다.핸드폰 기본 기능만 사용해서 만족합니다.
14,244,SM-A217,갤럭시 A21s,5,삼성인증파트너 케이원정보,wise****,21.03.09.,어머니 쓰시려고 구입했어요 생각보다 크기가 큰데 화면보기는 좋아요!,어머니 쓰시려고 구입했어요 생각보다 크기가 큰데 화면보기는 좋아요!
15,244,SM-A217,갤럭시 A21s,5,삼성인증파트너 케이원정보,hyun****,21.03.15.,가격면에서 가성비는 매우 좋네요 ㅎ바로 케이스 씌어줬습니다,가격면에서 가성비는 매우 좋네요 ㅎ바로 케이스 씌어줬습니다
16,244,SM-A217,갤럭시 A21s,5,폰맛집,halo****,21.03.18.,아이가 맘에들어해요,아이가 맘에들어해요
17,244,SM-A217,갤럭시 A21s,4,폰맛집,gloh****,21.02.10.,배송 빠르고 깔끔하니 좋네요.두번 터치 화면 켜기 기능이 없어 아쉽습니다.성능은 좀더 사용해봐야 할것 같아요.,배송 빠르고 깔끔하니 좋네요.두번 터치 화면 켜기 기능이 없어 아쉽습니다.성능은 좀더 사용해봐야 할것 같아요.
18,244,SM-A217,갤럭시 A21s,5,인터파크,n*w*****,21.03.06.,잘 받았어요~,"부모님 필요하셔서 자급제폰으로 잘 구해했어요~배송은 3일 정도 걸렸구요, 구폰 사용해서 조금 저렴하게 구매했어요~"
19,244,SM-A217,갤럭시 A21s,5,삼성인증파트너 케이원정보,sang****,21.03.03.,어머님 핸드폰 선물로 드렸어요~맘에들어하십니다~^^,어머님 핸드폰 선물로 드렸어요~맘에들어하십니다~^^
20,244,SM-A217,갤럭시 A21s,5,폰맛집,ohs5****,21.02.17.,디자인도 예쁘고 삼성정품 구성그대로입니다저렴하게 자급제 폰 구입해습니다,디자인도 예쁘고 삼성정품 구성그대로입니다저렴하게 자급제 폰 구입해습니다
1,245,SM-A720,갤럭시 A7 2017,5,인터파크,mari****,17.10.17.,좋아요,싸게 잘 샀습니다. 다만 핸드폰 뒷면이 강화유리로 되어있어서 떨어뜨렸는데 벌써 깨어졌어요. 방수기능은 이제 무리네요. 벌써 돈 주고 수리하긴 아깝고 싫어서 그냥 케이스 달아 쓰려고요. 너무너무 미끄러워서 손에서 잘 놓칩니다. 꼭 폰 케이스 끼워서 쓰세요.
2,245,SM-A720,갤럭시 A7 2017,4,인터파크,dica****,18.07.01.,잘 받았습니다.,갤럭시 A7 2017년 제품 잘 받았습니다. 제품 색상이 없어서 아쉽긴 했지만 저렴하게 잘 샀습니다.감사합니다. 
3,245,SM-A720,갤럭시 A7 2017,5,인터파크,uj4*****,18.07.13.,잘받았습니다,잘 받았습니다. 그런데 케이스랑 필름 등 액세서리가 없는데 서비스가 안되면 옵션에서 구매라도 할수있게 하면 좋겠습니다
4,245,SM-A720,갤럭시 A7 2017,5,인터파크,inse****,18.01.13.,만족합니다,어머님 효도폰으로 해드렸습니다. 배송빠르고 개통처리 빨라 만족합니다.
5,245,SM-A720,갤럭시 A7 2017,5,인터파크,lby*****,17.11.25.,좋아요,잘샀어요 싸고 좋네요
6,245,SM-A720,갤럭시 A7 2017,5,인터파크,mira****,17.10.22.,갤럭시 A7 2017,가격대비 괜찮은 상품입니다.다만 사은품 하나 없다는게 좀 아쉽네요.케이스나 보호필름정도는 줄수 있을텐데... 
7,245,SM-A720,갤럭시 A7 2017,5,인터파크,hane****,17.11.16.,가성비갑,배송도 빠르고 제품도 빠르네요 감사해여 
8,245,SM-A720,갤럭시 A7 2017,5,인터파크,ldy*****,17.09.13.,망에듬니다 저렴이 구매했어여,다른 대리점에 비해 아주저렴하게 구매했습니다
9,245,SM-A720,갤럭시 A7 2017,4,인터파크,sons****,17.09.12.,날름 괜찮아요,나름 괜찰아아요. 요금제만 퍼펙트쓰면 더 좋을꺼 같은디 퍼펙s를 써야 해서 요금 부담 ㅡㅜ 데이터도 그닥 마이흐지 않는데 6개월 유지라
10,245,SM-A720,갤럭시 A7 2017,5,인터파크,an58****,17.08.17.,가성비 좋고 부모님 맘에 들어하시네요.,기존 그랜드맥스 쓰시다가 a7 2017 바꿔드리니깐 많이 좋아하시네요. 발품 안팔고 인터넷 쇼핑몰에선 나름 가장 저렴하게 구입한거 같아요. 많이 파세요.
11,245,SM-A720,갤럭시 A7 2017,5,인터파크,dg******,17.08.21.,싸게샀어요,행사할 때 사서 싸게 잘 샀어요
12,245,SM-A720,갤럭시 A7 2017,5,인터파크,cs9*****,17.08.20.,맘에 들어요.,a7 2017 생각보다 좋네요. 효도폰으로 정말 좋네요.
13,245,SM-A720,갤럭시 A7 2017,5,인터파크,hui*****,17.08.14.,싸게 구입했습니다.,싸게 잘 구입한거 같아요. 배송도 빠르구요^^
14,245,SM-A720,갤럭시 A7 2017,5,인터파크,79bi****,17.08.03.,갤럭시 A7 2017년형 너무 좋아요,핸드폰이 망가겨저 갤릭서 A7 2017형을 사게 되었는데.. 생각보다 훨씬 좋습니다.  
15,245,SM-A720,갤럭시 A7 2017,5,인터파크,gms*****,17.08.02.,잘 받았습니다.,빠른 해피콜 및 배송으로 잘 사용하고 있습니다. 
1,246,SM-G150,갤럭시 폴더,5,인터파크,tho*****,19.06.05.,ㅎ,사은품도 잘도착했고 문제없이 잘 개통됐습니다.
2,246,SM-G150,갤럭시 폴더,5,인터파크,d*e*****,19.09.03.,잘 받았습니다.,좋은 품질과 빠른 배송에 감사합니다.
3,246,SM-G150,갤럭시 폴더,5,11번가,re******,19.06.10.,최고예요,빠른 대응 및 친절한 상담 감사합니다
4,246,SM-G150,갤럭시 폴더,3,인터파크,con*****,19.03.16.,어리숙,필요서류 확인 두번 세번  번호이동 미숙   결국 기본 사은품 케이스는 왜 핸드폰과 맞지 않는지...  어리숙 어리숙 어리숙!!!
5,246,SM-G150,갤럭시 폴더,5,인터파크,rnjs****,18.11.26.,아주좋아요~,아버지가 좋아하시네요~ 배송도빠르고
6,246,SM-G150,갤럭시 폴더,5,인터파크,sski****,18.11.27.,사업 번창하세요,배송도 빠르고 매우 좋습니다. 훌륭합니다.
7,246,SM-G150,갤럭시 폴더,5,SSG닷컴,hw******,18.04.22.,서류 작성하고 바로 개통하여 보,서류 작성하고 바로 개통하여 보내주셨군요. 빠릅니다.
8,246,SM-G150,갤럭시 폴더,5,인터파크,jhc*****,18.04.05.,정말 좋네요  잘  쓰겠습니다,정말  좋네요 잘쓰겠습니다
9,246,SM-G150,갤럭시 폴더,5,인터파크,leoc****,18.03.07.,상품 잘 받았습니다,친절하게 상담 잘해주셔서 초기 개통건인데 문제없이 처리했네요  그리고 사은품도 정말 빵빵하게 챙겨주시네요~  추천합니다 번창하세요~~
10,246,SM-G150,갤럭시 폴더,5,하이마트쇼핑몰,hi******,18.01.28.,잘 도착했네요.,빠르게 잘 도착했네요. 상품도 만족해요.
11,246,SM-G150,갤럭시 폴더,5,인터파크,dbwj****,17.12.01.,폴더2,처리도 빠르고 상품도 잘 받았어요
12,246,SM-G150,갤럭시 폴더,4,하이마트쇼핑몰,pb******,17.11.03.,기기변경,"개통, 배송 빠르다"
13,246,SM-G150,갤럭시 폴더,5,인터파크,fin*****,17.03.18.,저렴하고 빨라요.,"저렴하게 구입했구요, 빨리 왔네요. 제품도 맘에 듭니다. 저렴하게 구입했구요, 빨리 왔네요. 제품도 맘에 듭니다. 저렴하게 구입했구요, 빨리 왔네요. 제품도 맘에 듭니다."
14,246,SM-G150,갤럭시 폴더,5,롯데홈쇼핑,lan*****,17.03.11.,선물도 받고 너무 좋아요,선물도 받고 너무 좋아요
15,246,SM-G150,갤럭시 폴더,5,인터파크,holy****,17.01.02.,적당한 가격,핸드폰 구매하기 어렵거 번거러운데 이정도 가격이면 그냥 저냥 적당한거 같네요 ^^ 더 알아보면 더 싼게 있겠지만 사실 효도폰은 다 비슷 비슷하니가요 나름 만족합니다  아버지 폰으로 해드렸습니다 
16,246,SM-G150,갤럭시 폴더,3,11번가,pi******,16.02.05.,나쁘지않아요.,아버님 사드렸어요괜찮다네요
1,247,SM-G165,갤럭시 폴더2,5,인터파크,tho*****,19.06.05.,ㅎ,사은품도 잘도착했고 문제없이 잘 개통됐습니다.
2,247,SM-G165,갤럭시 폴더2,5,인터파크,d*e*****,19.09.03.,잘 받았습니다.,좋은 품질과 빠른 배송에 감사합니다.
3,247,SM-G165,갤럭시 폴더2,5,11번가,re******,19.06.10.,최고예요,빠른 대응 및 친절한 상담 감사합니다
4,247,SM-G165,갤럭시 폴더2,3,인터파크,con*****,19.03.16.,어리숙,필요서류 확인 두번 세번  번호이동 미숙   결국 기본 사은품 케이스는 왜 핸드폰과 맞지 않는지...  어리숙 어리숙 어리숙!!!
5,247,SM-G165,갤럭시 폴더2,5,인터파크,rnjs****,18.11.26.,아주좋아요~,아버지가 좋아하시네요~ 배송도빠르고
6,247,SM-G165,갤럭시 폴더2,5,인터파크,sski****,18.11.27.,사업 번창하세요,배송도 빠르고 매우 좋습니다. 훌륭합니다.
7,247,SM-G165,갤럭시 폴더2,5,SSG닷컴,hw******,18.04.22.,서류 작성하고 바로 개통하여 보,서류 작성하고 바로 개통하여 보내주셨군요. 빠릅니다.
8,247,SM-G165,갤럭시 폴더2,5,인터파크,jhc*****,18.04.05.,정말 좋네요  잘  쓰겠습니다,정말  좋네요 잘쓰겠습니다
9,247,SM-G165,갤럭시 폴더2,5,인터파크,leoc****,18.03.07.,상품 잘 받았습니다,친절하게 상담 잘해주셔서 초기 개통건인데 문제없이 처리했네요  그리고 사은품도 정말 빵빵하게 챙겨주시네요~  추천합니다 번창하세요~~
10,247,SM-G165,갤럭시 폴더2,5,하이마트쇼핑몰,hi******,18.01.28.,잘 도착했네요.,빠르게 잘 도착했네요. 상품도 만족해요.
11,247,SM-G165,갤럭시 폴더2,5,인터파크,dbwj****,17.12.01.,폴더2,처리도 빠르고 상품도 잘 받았어요
12,247,SM-G165,갤럭시 폴더2,4,하이마트쇼핑몰,pb******,17.11.03.,기기변경,"개통, 배송 빠르다"
1,248,SM-J727,갤럭시 와이드2,5,하이마트쇼핑몰,jh******,17.11.07.,최고입니다,온라인으로 좋은 가격에 편하게 구입했습니다. 무료 퀵으로 빠르게 배송해주셨고 사은품도 푸짐하네요. 휴대폰도 상태 좋고 깔끔합니다. 아주 좋습니다.
2,248,SM-J727,갤럭시 와이드2,5,하이마트쇼핑몰,jh******,17.11.07.,매우 좋습니다,제품과 서비스 모두 만족스럽습니다. 다른 곳보다 믿을 수 있고 편리하게 구입할 수 있네요.
3,248,SM-J727,갤럭시 와이드2,5,인터파크,wng*****,17.09.14.,만족,가격이나 배송 상담 모두 만족합니다
1,249,SM-M205,갤럭시 M20,5,삼성모바일파트너 코잇,tabe****,20.09.19.,삼성페이 쓰지않는 분들에겐 자급제폰으로 최고라고 봅니다. 어머니 사드렸는데 너무 맘에들어하시네요업데이트도 안드10으로하고 설정좀해드리고 이것저것 테스트좀해봤더니 만족스럽네요서핑 톡,삼성페이 쓰지않는 분들에겐 자급제폰으로 최고라고 봅니다. 어머니 사드렸는데 너무 맘에들어하시네요업데이트도 안드10으로하고 설정좀해드리고 이것저것 테스트좀해봤더니 만족스럽네요서핑 톡 전화 문자 영상시청 용으로 어머니께 딱이예요ㅎ
2,249,SM-M205,갤럭시 M20,2,엠씨더메이커스ST,ke71****,20.09.28.,미사용이라고 해서 뭔가 헀더니 개봉제품이더라고요. 세제품이라고 하기에는 다른 갤럭시와 다르게 측면필름도 떼져 있고 불만족스러웠습니다. 만약에 배터리 수명이 100%가 아니었다면 환,미사용이라고 해서 뭔가 헀더니 개봉제품이더라고요. 세제품이라고 하기에는 다른 갤럭시와 다르게 측면필름도 떼져 있고 불만족스러웠습니다. 만약에 배터리 수명이 100%가 아니었다면 환불요청 할뻔했네요. 구매하시는 분들이 헷갈리지 않게 정확한 표현을 써주세요. 개봉제품이라고 제목에 적어주세요.
3,249,SM-M205,갤럭시 M20,5,옥션,gue*****,19.10.11.,어머니 쓰실 폰 구매했습니다.배터리 용량보고 선택했고...,어머니 쓰실 폰 구매했습니다.배터리 용량보고 선택했고 화면은 쨍허니 좋습니다.디엠비가 없다는게 쪼끔 그렇긴 한데..이 가격에 다 가질수 있나요 ㅎ..심은 나노심 들어갑니다. 기존 폰이 마이크로심인데 잘 잘라서 넣었습니다. 잘 되네요 ㅎ
